"","CollectionDate","SRP","TotalN","TP","Year","Month","NHx","NOx","NtoP","TotalNmol","TPmol","SRPmol","NHxmol","NOxmol","SiCorrNeeded","corr_SRP","corr_TP","corr_SRPmol","corr_TPmol","corr_NtoP","DateD","NDate"
"1141",2013-11-13,0.8,95.65,2.25,2013,11,1.7,27.15,94.0027589379913,6.82872849289641,0.0726439156684855,0.0258289477932393,0.121367887484829,1.93831655600771,"No",0.0258289477932393,2.25,0.00083391818013235,0.0726439156684855,94.0027589379913,16022,16022
"1142",2013-11-13,0.8,95.65,2.25,2013,11,1.7,27.15,94.0027589379913,6.82872849289641,0.0726439156684855,0.0258289477932393,0.121367887484829,1.93831655600771,"No",0.0258289477932393,2.25,0.00083391818013235,0.0726439156684855,94.0027589379913,16022,16022
"1143",2013-12-13,1.3,112.2,2.6,2013,12,0,0,95.4240077763316,8.01028057399872,0.0839440803280276,0.0419720401640138,0,0,"No",0.0419720401640138,2.6,0.00135511704271507,0.0839440803280276,95.4240077763316,16052,16052
"1144",2013-12-13,1.3,112.2,2.6,2013,12,0,0,95.4240077763316,8.01028057399872,0.0839440803280276,0.0419720401640138,0,0,"No",0.0419720401640138,2.6,0.00135511704271507,0.0839440803280276,95.4240077763316,16052,16052
"1145",2013-12-13,1.3,112.2,2.6,2013,12,0,0,95.4240077763316,8.01028057399872,0.0839440803280276,0.0419720401640138,0,0,"No",0.0419720401640138,2.6,0.00135511704271507,0.0839440803280276,95.4240077763316,16052,16052
"1146",2013-12-13,1.3,112.2,2.6,2013,12,0,0,95.4240077763316,8.01028057399872,0.0839440803280276,0.0419720401640138,0,0,"No",0.0419720401640138,2.6,0.00135511704271507,0.0839440803280276,95.4240077763316,16052,16052
"1147",2013-12-13,1.3,112.2,2.6,2013,12,0,0,95.4240077763316,8.01028057399872,0.0839440803280276,0.0419720401640138,0,0,"No",0.0419720401640138,2.6,0.00135511704271507,0.0839440803280276,95.4240077763316,16052,16052
"1148",2013-12-13,1.3,112.2,2.6,2013,12,0,0,95.4240077763316,8.01028057399872,0.0839440803280276,0.0419720401640138,0,0,"No",0.0419720401640138,2.6,0.00135511704271507,0.0839440803280276,95.4240077763316,16052,16052
"1149",2013-12-13,1.3,112.2,2.6,2013,12,0,0,95.4240077763316,8.01028057399872,0.0839440803280276,0.0419720401640138,0,0,"No",0.0419720401640138,2.6,0.00135511704271507,0.0839440803280276,95.4240077763316,16052,16052
"1150",2013-12-13,1.3,112.2,2.6,2013,12,0,0,95.4240077763316,8.01028057399872,0.0839440803280276,0.0419720401640138,0,0,"No",0.0419720401640138,2.6,0.00135511704271507,0.0839440803280276,95.4240077763316,16052,16052
"1151",2013-12-13,1.3,112.2,2.6,2013,12,0,0,95.4240077763316,8.01028057399872,0.0839440803280276,0.0419720401640138,0,0,"No",0.0419720401640138,2.6,0.00135511704271507,0.0839440803280276,95.4240077763316,16052,16052
"1152",2013-12-13,1.3,112.2,2.6,2013,12,0,0,95.4240077763316,8.01028057399872,0.0839440803280276,0.0419720401640138,0,0,"No",0.0419720401640138,2.6,0.00135511704271507,0.0839440803280276,95.4240077763316,16052,16052
"1153",2013-12-13,1.3,112.2,2.6,2013,12,0,0,95.4240077763316,8.01028057399872,0.0839440803280276,0.0419720401640138,0,0,"No",0.0419720401640138,2.6,0.00135511704271507,0.0839440803280276,95.4240077763316,16052,16052
"1154",2013-12-13,1.3,112.2,2.6,2013,12,0,0,95.4240077763316,8.01028057399872,0.0839440803280276,0.0419720401640138,0,0,"No",0.0419720401640138,2.6,0.00135511704271507,0.0839440803280276,95.4240077763316,16052,16052
"1155",2013-12-13,1.3,112.2,2.6,2013,12,0,0,95.4240077763316,8.01028057399872,0.0839440803280276,0.0419720401640138,0,0,"No",0.0419720401640138,2.6,0.00135511704271507,0.0839440803280276,95.4240077763316,16052,16052
"1156",2013-12-13,1.3,112.2,2.6,2013,12,0,0,95.4240077763316,8.01028057399872,0.0839440803280276,0.0419720401640138,0,0,"No",0.0419720401640138,2.6,0.00135511704271507,0.0839440803280276,95.4240077763316,16052,16052
"1157",2013-12-13,1.3,112.2,2.6,2013,12,0,0,95.4240077763316,8.01028057399872,0.0839440803280276,0.0419720401640138,0,0,"No",0.0419720401640138,2.6,0.00135511704271507,0.0839440803280276,95.4240077763316,16052,16052
"1158",2013-12-13,1.3,112.2,2.6,2013,12,0,0,95.4240077763316,8.01028057399872,0.0839440803280276,0.0419720401640138,0,0,"No",0.0419720401640138,2.6,0.00135511704271507,0.0839440803280276,95.4240077763316,16052,16052
"1159",2013-12-13,1.3,112.2,2.6,2013,12,0,0,95.4240077763316,8.01028057399872,0.0839440803280276,0.0419720401640138,0,0,"No",0.0419720401640138,2.6,0.00135511704271507,0.0839440803280276,95.4240077763316,16052,16052
"1160",2013-12-13,1.3,112.2,2.6,2013,12,0,0,95.4240077763316,8.01028057399872,0.0839440803280276,0.0419720401640138,0,0,"No",0.0419720401640138,2.6,0.00135511704271507,0.0839440803280276,95.4240077763316,16052,16052
"1161",2013-12-13,1.3,112.2,2.6,2013,12,0,0,95.4240077763316,8.01028057399872,0.0839440803280276,0.0419720401640138,0,0,"No",0.0419720401640138,2.6,0.00135511704271507,0.0839440803280276,95.4240077763316,16052,16052
"1162",2013-12-13,1.3,112.2,2.6,2013,12,0,0,95.4240077763316,8.01028057399872,0.0839440803280276,0.0419720401640138,0,0,"No",0.0419720401640138,2.6,0.00135511704271507,0.0839440803280276,95.4240077763316,16052,16052
"1163",2014-02-27,0.8,129,5.3,2014,2,4.9,53.342,53.821027491645,9.20968087384879,0.17111677913021,0.0258289477932393,0.349825087456272,3.80823873777397,"No",0.0258289477932393,5.3,0.00083391818013235,0.17111677913021,53.821027491645,16128,16128
"1164",2014-03-25,0.8,115,2.9,2014,3,1.6,52.243,87.6875601608063,8.21018062397373,0.0936299357504924,0.0258289477932393,0.114228599985721,3.72977796815878,"No",0.0258289477932393,2.9,0.00083391818013235,0.0936299357504924,87.6875601608063,16154,16154
"1165",2014-04-14,0.8,117,3.5,2014,4,1.5,50.943,73.9189792858673,8.35296637395588,0.113001646595422,0.0258289477932393,0.107089312486614,3.63696723067038,"No",0.0258289477932393,3.5,0.00083391818013235,0.113001646595422,73.9189792858673,16174,16174
"1166",2014-05-01,0.8,134.5,6.5,2014,5,3.5,48.9515,45.7558967768863,9.60234168629971,0.209860200820069,0.0258289477932393,0.249875062468766,3.49478832012565,"No",0.0258289477932393,6.5,0.00083391818013235,0.209860200820069,45.7558967768863,16191,16191
"1167",2014-05-22,0.8,139,20.4,2014,5,3.5,42.738,15.0668608272894,9.92360962375955,0.658638168727601,0.0258289477932393,0.249875062468766,3.0511886913686,"No",0.0258289477932393,20.4,0.00083391818013235,0.658638168727601,15.0668608272894,16212,16212
"1168",2014-06-10,0.8,131.5,3.75,2014,6,3.2,37.1,77.5412198662574,9.38816306132648,0.121073192780809,0.0258289477932393,0.228457199971443,2.64867566216892,"No",0.0258289477932393,3.75,0.00083391818013235,0.121073192780809,77.5412198662574,16231,16231
"1169",2014-07-07,0.8,141,8.9,2014,7,5.2,22.22,35.0321869562811,10.0663953737417,0.287347044199787,0.0258289477932393,0.371242949953595,1.58634968230171,"No",0.0258289477932393,8.9,0.00083391818013235,0.287347044199787,35.0321869562811,16258,16258
"1170",2014-07-31,1.1,78.6,1.5,2014,7,3.7,1.505,115.869579495966,5.61147997429856,0.0484292771123236,0.035514803215704,0.264153637466981,0.107446276861569,"No",0.035514803215704,1.5,0.00114663749768198,0.0484292771123236,115.869579495966,16282,16282
"1171",2014-08-13,0.8,72.1,1.5,2014,8,2.3,1.505,106.287489588539,5.14742628685657,0.0484292771123236,0.0258289477932393,0.164203612479475,0.107446276861569,"No",0.0258289477932393,1.5,0.00083391818013235,0.0484292771123236,106.287489588539,16295,16295
"1172",2014-08-29,0.8,81.8,1.9,2014,8,2.9,1.505,95.2001968940342,5.83993717427001,0.0613437510089433,0.0258289477932393,0.20703933747412,0.107446276861569,"No",0.0258289477932393,1.9,0.00083391818013235,0.0613437510089433,95.2001968940342,16311,16311
"1173",2014-09-15,0.8,85.9,2.35,2014,9,2.3,1.505,80.8283001356465,6.13264796173342,0.0758725341426403,0.0258289477932393,0.164203612479475,0.107446276861569,"No",0.0258289477932393,2.35,0.00083391818013235,0.0758725341426403,80.8283001356465,16328,16328
"1174",2014-10-03,0.8,105,3,2014,10,1.5,1.505,77.3938030984508,7.49625187406297,0.0968585542246473,0.0258289477932393,0.107089312486614,0.107446276861569,"No",0.0258289477932393,3,0.00083391818013235,0.0968585542246473,77.3938030984508,16346,16346
"1175",2014-10-22,0.8,88.6,2.5,2014,10,1.5,1.505,78.3667537659742,6.32540872420932,0.0807154618538727,0.0258289477932393,0.107089312486614,0.107446276861569,"No",0.0258289477932393,2.5,0.00083391818013235,0.0807154618538727,78.3667537659742,16365,16365
"1176",2014-11-26,0.8,107,2.6,2014,11,1.5,44.139,91.0015047421344,7.63903762404512,0.0839440803280276,0.0258289477932393,0.107089312486614,3.1512101092311,"No",0.0258289477932393,2.6,0.00083391818013235,0.0839440803280276,91.0015047421344,16400,16400
"1177",2015-01-12,0.8,117,3.1,2015,1,1.5,53.746,83.4569120969469,8.35296637395588,0.100087172698802,0.0258289477932393,0.107089312486614,3.83708145927037,"No",0.0258289477932393,3.1,0.00083391818013235,0.100087172698802,83.4569120969469,16447,16447
"1178",2015-03-09,0.8,113,2.3,2015,3,1.5,56.146,108.639748448757,8.06739487399158,0.0742582249055629,0.0258289477932393,0.107089312486614,4.00842435924895,"No",0.0258289477932393,2.3,0.00083391818013235,0.0742582249055629,108.639748448757,16503,16503
"1179",2015-04-13,0.8,119.5,2.95,2015,4,2.15,57.299,89.5744258621295,8.53144856143357,0.0952442449875698,0.0258289477932393,0.153494681230813,4.09074034411366,"No",0.0258289477932393,2.95,0.00083391818013235,0.0952442449875698,89.5744258621295,16538,16538
"1180",2015-05-21,1.1,105,2.3,2015,5,3.4,39.533,100.948438824066,7.49625187406297,0.0742582249055629,0.035514803215704,0.242735774969658,2.8223745270222,"No",0.035514803215704,2.3,0.00114663749768198,0.0742582249055629,100.948438824066,16576,16576
"1181",2015-06-10,0.8,91.6,2.2,2015,6,4.1,20.515,92.0684722573778,6.53958734918255,0.071029606431408,0.0258289477932393,0.292710787463411,1.46462483044192,"No",0.0258289477932393,2.2,0.00083391818013235,0.071029606431408,92.0684722573778,16596,16596
"1182",2015-06-25,0.8,94,2.7,2015,6,4.2,8.405,76.9843120767658,6.71093024916113,0.0871726988021825,0.0258289477932393,0.299850074962519,0.600057114299993,"No",0.0258289477932393,2.7,0.00083391818013235,0.0871726988021825,76.9843120767658,16611,16611
"1183",2015-07-10,0.8,96.4,2.5,2015,7,2.4,1.505,85.2658584993218,6.88227314913972,0.0807154618538727,0.0258289477932393,0.171342899978582,0.107446276861569,"No",0.0258289477932393,2.5,0.00083391818013235,0.0807154618538727,85.2658584993218,16626,16626
"1184",2015-07-28,0.8,85.45,3.8,2015,7,1.8,1.505,49.7240637200197,6.10052116798743,0.122687502017887,0.0258289477932393,0.128507174983937,0.107446276861569,"No",0.0258289477932393,3.8,0.00083391818013235,0.122687502017887,49.7240637200197,16644,16644
"1185",2015-08-11,0.8,68.2,1.8,2015,8,1.8,1.505,83.7818630367356,4.86899407439138,0.0581151325347884,0.0258289477932393,0.128507174983937,0.107446276861569,"No",0.0258289477932393,1.8,0.00083391818013235,0.0581151325347884,83.7818630367356,16658,16658
"1186",2015-08-31,0.8,78,2.2,2015,8,2.1,1.505,78.3989174244047,5.56864424930392,0.071029606431408,0.0258289477932393,0.149925037481259,0.107446276861569,"No",0.0258289477932393,2.2,0.00083391818013235,0.071029606431408,78.3989174244047,16678,16678
"1187",2015-09-25,0.8,81.2,2.7,2015,9,1.5,1.506,66.5013419216318,5.79710144927536,0.0871726988021825,0.0258289477932393,0.107089312486614,0.10751766973656,"No",0.0258289477932393,2.7,0.00083391818013235,0.0871726988021825,66.5013419216318,16703,16703
"1188",2015-10-13,0.8,80.4,2.1,2015,10,1.5,1.505,84.659343797489,5.7399871492825,0.0678009879572531,0.0258289477932393,0.107089312486614,0.107446276861569,"No",0.0258289477932393,2.1,0.00083391818013235,0.0678009879572531,84.659343797489,16721,16721
"1189",2015-11-19,0.8,107.5,3.9,2015,11,1.55,33.9295,60.951163612333,7.67473406154066,0.125916120492041,0.0258289477932393,0.110658956236168,2.42232455200971,"No",0.0258289477932393,3.9,0.00083391818013235,0.125916120492041,60.951163612333,16758,16758
"1190",2015-12-14,0.8,133,4.3,2015,12,2.2,47.544,68.3945236683984,9.49525237381309,0.138830594388661,0.0258289477932393,0.157064324980367,3.39430284857571,"No",0.0258289477932393,4.3,0.00083391818013235,0.138830594388661,68.3945236683984,16783,16783
"1191",2016-01-21,1.1,145,3.7,2016,1,2.2,49.445,86.6571540484584,10.351966873706,0.119458883543732,0.035514803215704,0.157064324980367,3.53002070393375,"No",0.035514803215704,3.7,0.00114663749768198,0.119458883543732,86.6571540484584,16821,16821
"1192",2016-02-23,0.8,132,1.5,2016,2,2.3,48.747,194.590133504676,9.42385949882202,0.0484292771123236,0.0258289477932393,0.164203612479475,3.48018847718998,"No",0.0258289477932393,1.5,0.00083391818013235,0.0484292771123236,194.590133504676,16854,16854
"1193",2016-03-30,2,109,3,2016,3,1.5,47.742,80.3421384545822,7.78182337402727,0.0968585542246473,0.0645723694830982,0.107089312486614,3.40843863782395,"No",0.0645723694830982,3,0.00208479545033087,0.0968585542246473,80.3421384545822,16890,16890
"1194",2016-04-19,0.8,99.6,2.4,2016,4,1.5,52.531,91.7669379595916,7.11073034911116,0.0774868433797178,0.0258289477932393,0.107089312486614,3.75033911615621,"No",0.0258289477932393,2.4,0.00083391818013235,0.0774868433797178,91.7669379595916,16910,16910
"1195",2016-05-11,0.8,97.4,2.4,2016,5,2.7,32.526,89.7399574022513,6.95366602413079,0.0774868433797178,0.0258289477932393,0.192760762475905,2.32212465195973,"No",0.0258289477932393,2.4,0.00083391818013235,0.0774868433797178,89.7399574022513,16932,16932
"1196",2016-05-24,0.8,99.9,2,2016,5,2.9,34.127,110.452013279075,7.13214821160848,0.0645723694830982,0.0258289477932393,0.20703933747412,2.43642464482045,"No",0.0258289477932393,2,0.00083391818013235,0.0645723694830982,110.452013279075,16945,16945
"1197",2016-06-16,0.8,96,2.3,2016,6,2.7,15.006,92.2957154962891,6.85371599914329,0.0742582249055629,0.0258289477932393,0.192760762475905,1.07132148211608,"No",0.0258289477932393,2.3,0.00083391818013235,0.0742582249055629,92.2957154962891,16968,16968
"1198",2016-07-07,0.8,64.3,2.2,2016,7,3.6,3.105,64.6288511588362,4.59056186192618,0.071029606431408,0.0258289477932393,0.257014349967873,0.221674876847291,"No",0.0258289477932393,2.2,0.00083391818013235,0.071029606431408,64.6288511588362,16989,16989
"1199",2016-07-27,0.8,82.7,2.2,2016,7,2.1,1.505,83.1229547563881,5.90419076176198,0.071029606431408,0.0258289477932393,0.149925037481259,0.107446276861569,"No",0.0258289477932393,2.2,0.00083391818013235,0.071029606431408,83.1229547563881,17009,17009
"1200",2016-08-23,0.8,91.5,1.5,2016,8,1.5,1.505,134.886342543014,6.53244806168344,0.0484292771123236,0.0258289477932393,0.107089312486614,0.107446276861569,"No",0.0258289477932393,1.5,0.00083391818013235,0.0484292771123236,134.886342543014,17036,17036
"1201",2016-09-09,0.8,65.15,1.9,2016,9,1.5,1.505,75.8226507047228,4.65124580566859,0.0613437510089433,0.0258289477932393,0.107089312486614,0.107446276861569,"No",0.0258289477932393,1.9,0.00083391818013235,0.0613437510089433,75.8226507047228,17053,17053
"1202",2016-09-27,0.8,72.2,2,2016,9,1.5,1.505,79.8261797672592,5.15456557435568,0.0645723694830982,0.0258289477932393,0.107089312486614,0.107446276861569,"No",0.0258289477932393,2,0.00083391818013235,0.0645723694830982,79.8261797672592,17071,17071
"1203",2016-10-26,0.8,62.8,1.8,2016,10,1.5,2.305,77.1481084854398,4.48347254943957,0.0581151325347884,0.0258289477932393,0.107089312486614,0.16456057685443,"No",0.0258289477932393,1.8,0.00083391818013235,0.0581151325347884,77.1481084854398,17100,17100
"1204",2016-11-18,0.8,95.8,1.8,2016,11,2.1,10.208,117.687719632247,6.83943742414507,0.0581151325347884,0.0258289477932393,0.149925037481259,0.728778467908903,"No",0.0258289477932393,1.8,0.00083391818013235,0.0581151325347884,117.687719632247,17123,17123
"1205",2016-12-22,0.8,100,2.8,2016,12,1.5,44.839,78.9732684678069,7.13928749910759,0.0904013172763374,0.0258289477932393,0.107089312486614,3.20118512172485,"No",0.0258289477932393,2.8,0.00083391818013235,0.0904013172763374,78.9732684678069,17157,17157
"1206",2017-01-20,0.8,102,2.5,2017,1,3.1,43.345,90.2190618976226,7.28207324908974,0.0807154618538727,0.0258289477932393,0.221317912472335,3.09452416648818,"No",0.0258289477932393,2.5,0.00083391818013235,0.0807154618538727,90.2190618976226,17186,17186
"1207",2017-02-21,0.8,100,3,2017,2,1.5,44.146,73.7083839032865,7.13928749910759,0.0968585542246473,0.0258289477932393,0.107089312486614,3.15170985935604,"No",0.0258289477932393,3,0.00083391818013235,0.0968585542246473,73.7083839032865,17218,17218
"1208",2017-03-22,0.8,110,2.3,2017,3,1.9,41.841,105.755507339498,7.85321624901835,0.0742582249055629,0.0258289477932393,0.135646462483044,2.98714928250161,"No",0.0258289477932393,2.3,0.00083391818013235,0.0742582249055629,105.755507339498,17247,17247
"1209",2017-04-11,0.8,112,2,2017,4,2.2,51.149,123.830084957521,7.9960019990005,0.0645723694830982,0.0258289477932393,0.157064324980367,3.65167416291854,"No",0.0258289477932393,2,0.00083391818013235,0.0645723694830982,123.830084957521,17267,17267
"1210",2017-04-24,0.8,109,2.1,2017,4,1.9,44,114.774483506546,7.78182337402727,0.0678009879572531,0.0258289477932393,0.135646462483044,3.14128649960734,"No",0.0258289477932393,2.1,0.00083391818013235,0.0678009879572531,114.774483506546,17280,17280
"1211",2017-05-15,0.8,156,8.4,2017,5,1.5,34.1,41.0660996032596,11.1372884986078,0.271203951829012,0.0258289477932393,0.107089312486614,2.43449703719569,"No",0.0258289477932393,8.4,0.00083391818013235,0.271203951829012,41.0660996032596,17301,17301
"1212",2017-06-07,0.8,102,3.1,2017,6,2.3,30.1,72.7573079819537,7.28207324908974,0.100087172698802,0.0258289477932393,0.164203612479475,2.14892553723138,"No",0.0258289477932393,3.1,0.00083391818013235,0.100087172698802,72.7573079819537,17324,17324
"1213",2017-06-30,0.8,100,2.3,2017,6,5.6,24.422,96.1413703086345,7.13928749910759,0.0742582249055629,0.0258289477932393,0.399800099950025,1.74355679303206,"No",0.0258289477932393,2.3,0.00083391818013235,0.0742582249055629,96.1413703086345,17347,17347
"1214",2017-07-18,0.8,88.9,1.5,2017,7,4.8,5.706,131.053506580043,6.34682658670665,0.0484292771123236,0.0258289477932393,0.342685799957164,0.407367744699079,"No",0.0258289477932393,1.5,0.00083391818013235,0.0484292771123236,131.053506580043,17365,17365
"1215",2017-08-07,0.8,73.9,1.5,2017,8,2.1,1.505,108.940991409057,5.27593346184051,0.0484292771123236,0.0258289477932393,0.149925037481259,0.107446276861569,"No",0.0258289477932393,1.5,0.00083391818013235,0.0484292771123236,108.940991409057,17385,17385
"1216",2017-09-25,0.8,78.3,8.9,2017,9,6.4,1.5,19.4540442459348,5.59006211180124,0.287347044199787,0.0258289477932393,0.456914399942886,0.107089312486614,"No",0.0258289477932393,8.9,0.00083391818013235,0.287347044199787,19.4540442459348,17434,17434
"1217",2017-10-16,0.8,83.15,1.65,2017,10,2.35,1.755,111.433674937423,5.93631755550796,0.053272204823556,0.0258289477932393,0.167773256229028,0.125294495609338,"No",0.0258289477932393,1.65,0.00083391818013235,0.053272204823556,111.433674937423,17455,17455
